1785,4;0,00922128;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,4;41576000
1785,44;0,00927007;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,44;41576400
1785,48;0,00931573;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,48;41576800
1785,52;0,00935846;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,52;41577200
1785,56;0,0093985;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,56;41577600
1785,6;0,00943605;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,6;41578000
1785,64;0,00947129;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,64;41578400
1785,68;0,00950442;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,68;41578800
1785,72;0,00953563;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,72;41579200
1785,76;0,00956509;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,76;41579600
1785,8;0,00959296;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,8;41580000
1785,84;0,0096194;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,84;41580400
1785,88;0,00964459;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,88;41580800
1785,92;0,00966865;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,92;41581200
1785,96;0,00969173;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1785,96;41581600
1786;0,00971396;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786;41582000
1786,04;0,00973549;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,04;41582400
1786,08;0,00975642;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,08;41582800
1786,12;0,00977689;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,12;41583200
1786,16;0,00979699;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,16;41583600
1786,2;0,00981684;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,2;41584000
1786,24;0,00983654;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,24;41584400
1786,28;0,00985617;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,28;41584800
1786,32;0,00987585;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,32;41585200
1786,36;0,00989564;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,36;41585600
1786,4;0,00991565;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,4;41586000
1786,44;0,00993594;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,44;41586400
1786,48;0,00995657;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,48;41586800
1786,52;0,00997763;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,52;41587200
1786,56;0,00999917;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,56;41587600
1786,6;0,0100213;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,6;41588000
1786,64;0,0100439;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,64;41588400
1786,68;0,0100673;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,68;41588800
1786,72;0,0100913;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,72;41589200
1786,76;0,0101161;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,76;41589600
1786,8;0,0101417;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,8;41590000
1786,84;0,010168;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,84;41590400
1786,88;0,0101953;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,88;41590800
1786,92;0,0102234;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,92;41591200
1786,96;0,0102524;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1786,96;41591600
1787;0,0102823;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787;41592000
1787,04;0,0103132;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,04;41592400
1787,08;0,0103451;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,08;41592800
1787,12;0,0103779;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,12;41593200
1787,16;0,0104117;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,16;41593600
1787,2;0,0104465;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,2;41594000
1787,24;0,0104824;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,24;41594400
1787,28;0,0105192;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,28;41594800
1787,32;0,010557;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,32;41595200
1787,36;0,0105959;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,36;41595600
1787,4;0,0106357;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,4;41596000
1787,44;0,0106765;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,44;41596400
1787,48;0,0107183;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,48;41596800
1787,52;0,0107611;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,52;41597200
1787,56;0,0108048;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,56;41597600
1787,6;0,0108495;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,6;41598000
1787,64;0,0101862;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,64;41598400
1787,68;0,010455;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,68;41598800
1787,72;0,0106605;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,72;41599200
1787,76;0,0108236;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,76;41599600
1787,8;0,0109513;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,8;41600000
1787,84;0,0110454;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,84;41600400
1787,88;0,0111061;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,88;41600800
1787,92;0,0111338;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,92;41601200
1787,96;0,0111297;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1787,96;41601600
1788;0,0110953;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788;41602000
1788,04;0,0110331;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,04;41602400
1788,08;0,0109454;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,08;41602800
1788,12;0,010835;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,12;41603200
1788,16;0,0107046;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,16;41603600
1788,2;0,010557;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,2;41604000
1788,24;0,0103947;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,24;41604400
1788,28;0,0102201;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,28;41604800
1788,32;0,0100353;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,32;41605200
1788,36;0,00984252;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,36;41605600
1788,4;0,00964351;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,4;41606000
1788,44;0,00943994;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,44;41606400
1788,48;0,00923331;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,48;41606800
1788,52;0,00902495;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,52;41607200
1788,56;0,00881607;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,56;41607600
1788,6;0,00860769;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,6;41608000
1788,64;0,00840075;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,64;41608400
1788,68;0,00819605;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,68;41608800
1788,72;0,00799427;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,72;41609200
1788,76;0,00779602;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,76;41609600
1788,8;0,00760183;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,8;41610000
1788,84;0,00741212;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,84;41610400
1788,88;0,00722724;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,88;41610800
1788,92;0,00704751;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,92;41611200
1788,96;0,00687314;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1788,96;41611600
1789;0,00670433;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789;41612000
1789,04;0,0065412;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,04;41612400
1789,08;0,00638387;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,08;41612800
1789,12;0,00623237;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,12;41613200
1789,16;0,00608672;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,16;41613600
1789,2;0,00594693;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,2;41614000
1789,24;0,00581295;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,24;41614400
1789,28;0,00568473;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,28;41614800
1789,32;0,00556217;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,32;41615200
1789,36;0,00544517;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,36;41615600
1789,4;0,00533365;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,4;41616000
1789,44;0,00522743;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,44;41616400
1789,48;0,00512642;12813;3925,84;523,282;-3038,39;-1181,35;-2993,97;5761,58;1;1789,48;41616800
1789,52;0,00503043;12821;454,393;87,549;-557,343;-75,0113;-165,292;-457,856;1;1789,52;41617200
1789,56;0,00493932;12825;46,5185;40,4488;-261,408;46,5792;176,715;-1203,64;1;1789,56;41617600
1789,6;0,00485293;12828;-50,1617;26,123;-203,258;72,4293;245,351;-1369,12;1;1789,6;41618000
1789,64;0,00477107;12832;-84,1533;15,5974;-182,043;88,4744;272,666;-1426,13;1;1789,64;41618400
1789,68;0,00469358;12840;-105,214;6,53829;-171,934;103,289;289,654;-1453,96;1;1789,68;41618800
1789,72;0,00462027;12843;-109,271;5,05788;-170,995;106,332;292,559;-1457,36;0;1789,72;41619200
1789,76;0,00455097;12847;-114,018;3,2174;-170,34;109,311;295,044;-1461,4;0;1789,76;41619600
1789,8;0,0044855;12855;-121,912;-0,230962;-170,938;113,941;298,136;-1469,69;0;1789,8;41620000
1789,84;0,00442366;12859;-124,808;-1,37437;-171,624;115,098;298,93;-1471,68;0;1789,84;41620400
1789,88;0,00436527;12862;-127,086;-2,18935;-172,321;116,017;299,343;-1472,61;0;1789,88;41620800
1789,92;0,00431018;12866;-129,579;-3,33246;-173,183;116,512;299,701;-1472,85;0;1789,92;41621200
1789,96;0,00425817;12874;-135,691;-6,46303;-175,917;117,743;300,19;-1474,58;0;1789,96;41621600
1790;0,00420908;12877;-138,201;-7,47912;-177,344;118,213;300,405;-1474,91;0;1790;41622000
1790,04;0,00416274;12881;-141,549;-8,62065;-179,499;118,789;300,528;-1475,02;0;1790,04;41622400
1790,08;0,00411896;12889;-147,87;-10,3063;-184,546;119,912;300,609;-1474,36;0;1790,08;41622800
1790,12;0,00407759;12889;-147,87;-10,3063;-184,546;119,912;300,609;-1474,36;0;1790,12;41623200
1790,16;0,00403843;12896;-152,43;-11,7935;-189,053;120,797;300,371;-1473,19;0;1790,16;41623600
1790,2;0,00400135;12900;-154,71;-12,9705;-191,865;121,682;300,269;-1473,24;0;1790,2;41624000
1790,24;0,00396617;12904;-156,661;-14,2803;-194,796;122,495;300,102;-1473,16;0;1790,24;41624400
1790,28;0,00393274;12911;-159,694;-16,3453;-200,523;124,099;299,808;-1473,47;0;1790,28;41624800
1790,32;0,00390091;12915;-161,133;-17,0812;-204,166;125,097;299,628;-1473,64;0;1790,32;41625200
1790,36;0,00387054;12923;-162,944;-17,7354;-210,981;126,636;299,3;-1473,51;0;1790,36;41625600
1790,4;0,00384147;12926;-163,365;-18,0199;-213,363;127,171;299,139;-1473,42;0;1790,4;41626000
1790,44;0,00381357;12930;-163,835;-18,5353;-216,382;127,84;298,829;-1473,32;0;1790,44;41626400
1790,48;0,0037867;12934;-164,573;-19,1929;-219,527;128,787;298,554;-1473,3;0;1790,48;41626800
1790,52;0,00376074;12938;-165,362;-19,8369;-222,443;129,69;298,369;-1473,09;0;1790,52;41627200
1790,56;0,00373557;12945;-166,724;-20,843;-227,145;131,052;298,045;-1472,4;0;1790,56;41627600
1790,6;0,00371105;12949;-167,517;-21,3567;-229,595;131,834;297,901;-1471,65;0;1790,6;41628000
1790,64;0,00368708;12953;-168,098;-21,9067;-231,786;132,323;297,829;-1470,21;0;1790,64;41628400
1790,68;0,00366353;12960;-169,228;-23,7045;-235,448;133,317;297,956;-1468,35;0;1790,68;41628800
1790,72;0,00364031;12964;-170,027;-25,0419;-237,59;134,049;298,18;-1467,02;0;1790,72;41629200
1790,76;0,00361732;12968;-170,616;-26,3186;-239,513;134,616;298,518;-1464,97;0;1790,76;41629600
1790,8;0,00359445;12976;-171,06;-29,4764;-242,834;135,842;299,178;-1460,38;0;1790,8;41630000
1790,84;0,00357161;12979;-171,274;-31,063;-244,099;136,463;299,386;-1458,57;0;1790,84;41630400
1790,88;0,00354873;12983;-171,646;-33,517;-246,052;137,492;299,687;-1456,22;0;1790,88;41630800
1790,92;0,0035257;12990;-172,323;-37,9036;-249,884;139,651;300,312;-1452,31;0;1790,92;41631200
1790,96;0,00350244;12994;-172,51;-39,9254;-251,884;140,79;300,665;-1450,17;0;1790,96;41631600
1791;0,0034789;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791;41632000
1791,04;0,00345498;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,04;41632400
1791,08;0,00343063;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,08;41632800
1791,12;0,00340579;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,12;41633200
1791,16;0,00338038;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,16;41633600
1791,2;0,00335436;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,2;41634000
1791,24;0,00332767;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,24;41634400
1791,28;0,00330027;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,28;41634800
1791,32;0,00327212;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,32;41635200
1791,36;0,00324317;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,36;41635600
1791,4;0,00321338;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,4;41636000
1791,44;0,00318272;12995;-144,025;9,80105;-311,399;138,706;280,35;-1313,34;0;1791,44;41636400
1791,48;0,00315116;13002;-135,305;30,81;-231,598;149,884;302,782;-1320,43;0;1791,48;41636800
1791,52;0,00311867;13006;-129,16;35,4181;-196,792;151,479;307,45;-1319,19;0;1791,52;41637200
1791,56;0,00308524;13010;-121,757;38,2131;-165,317;150,186;309,406;-1315,69;0;1791,56;41637600
1791,6;0,00305083;13013;-115,252;39,9678;-143,08;148,551;309,774;-1310,46;0;1791,6;41638000
1791,64;0,00301544;13021;-91,1166;42,8454;-84,3584;140,849;309,084;-1298,29;0;1791,64;41638400
1791,68;0,00297903;13025;-77,8596;43,3443;-58,2682;136,857;307,719;-1291,07;0;1791,68;41638800
1791,72;0,00294161;13028;-68,4044;43,2488;-41,1764;134,199;306,536;-1286,12;0;1791,72;41639200
1791,76;0,00290315;13036;-49,7741;41,3876;-6,47687;129,34;302,753;-1271,33;0;1791,76;41639600
1791,8;0,00286367;13040;-42,6845;39,7474;5,98322;127,723;300,794;-1264,5;0;1791,8;41640000
1791,84;0,00282314;13043;-37,6072;38,3863;13,5791;126,672;299,182;-1258,2;0;1791,84;41640400
1791,88;0,00278158;13047;-30,1886;36,2708;22,7893;124,819;296,87;-1248,06;0;1791,88;41640800
1791,92;0,00273897;13055;-16,4753;29,8179;37,7795;122,56;292,287;-1227,02;0;1791,92;41641200
1791,96;0,00269533;13059;-8,54463;24,3967;47,1554;121,235;289,735;-1215,23;0;1791,96;41641600
1792;0,00265066;13062;-1,90448;18,8776;56,6988;120,124;287,495;-1206,08;0;1792;41642000
1792,04;0,00260496;13070;17,224;-1,54175;95,6886;117,172;281,743;-1185,9;0;1792,04;41642400
1792,08;0,00255825;13074;27,5756;-13,2322;120,851;115,287;278,312;-1175,46;0;1792,08;41642800
1792,12;0,00251053;13077;34,9839;-21,8517;137,045;114,094;275,622;-1167,44;0;1792,12;41643200
1792,16;0,00246183;13081;44,0095;-34,1533;152,867;112,904;271,953;-1159,53;0;1792,16;41643600
1792,2;0,00241215;13085;53,1329;-46,5946;164,075;111,533;268,484;-1152,25;0;1792,2;41644000
1792,24;0,00236152;13093;66,0768;-79,5489;177,28;110,185;261,268;-1137,06;0;1792,24;41644400
1792,28;0,00230994;13096;70,0953;-100,21;181,261;109,824;258,072;-1132,77;0;1792,28;41644800
1792,32;0,00225746;13100;74,4152;-136,484;186,022;109,7;253,115;-1127,03;0;1792,32;41645200
1792,36;0,00220407;13110;83,616;-213,102;199,495;109,096;237,878;-1114,02;0;1792,36;41645600
1792,4;0,00214981;13113;86,3135;-228,035;202,925;108,866;232,749;-1109,53;0;1792,4;41646000
1792,44;0,00209471;13117;90,1543;-244,472;207,063;108,384;225,765;-1103,78;0;1792,44;41646400
1792,48;0,0020388;13121;93,5485;-256,554;210,004;108,015;219,415;-1098,58;0;1792,48;41646800
1792,52;0,00198209;13125;96,481;-264,662;212,04;107,544;214,188;-1094,22;0;1792,52;41647200
1792,56;0,00192462;13129;98,6081;-269,596;213,087;107,061;209,524;-1089,35;0;1792,56;41647600
1792,6;0,00186644;13136;100,003;-273,489;213,299;106,17;203,428;-1081,01;0;1792,6;41648000
1792,64;0,00180754;13140;100,06;-274,866;213,051;105,48;200,775;-1077,4;0;1792,64;41648400
1792,68;0,00174799;13144;99,8067;-275,691;212,798;104,759;198,644;-1074,25;0;1792,68;41648800
1792,72;0,0016878;13151;98,8842;-276,465;212,307;103,711;195,159;-1070,42;0;1792,72;41649200
1792,76;0,00162701;13155;98,6694;-276,749;212,2;103,017;193,202;-1068,23;0;1792,76;41649600
1792,8;0,00156567;13159;98,5698;-277,048;212,102;102,349;191,47;-1065,88;0;1792,8;41650000
1792,84;0,00150381;13166;98,6637;-278,055;211,951;101,012;188,603;-1062,81;0;1792,84;41650400
1792,88;0,00144147;13172;98,4643;-278,801;211,608;99,8742;186,416;-1060,31;0;1792,88;41650800
1792,92;0,00137868;13177;98,1665;-279,152;211,257;98,8844;184,897;-1058,89;0;1792,92;41651200
1792,96;0,00131548;13181;98,0652;-279,093;211,104;97,8645;183,774;-1057,58;0;1792,96;41651600
1793;0,0012519;13185;98,1764;-278,753;211,12;96,5129;182,76;-1056,65;0;1793;41652000
1793,04;0,00118801;13189;98,4417;-277,881;211,201;94,6865;181,848;-1055,42;0;1793,04;41652400
1793,08;0,00112384;13193;98,3595;-276,604;210,943;93,0811;181,166;-1054,36;0;1793,08;41652800
1793,12;0,00105941;13196;98,169;-275,387;210,559;92,0667;180,781;-1053,69;0;1793,12;41653200
1793,16;0,000994783;13204;98,212;-270,069;209,636;88,9304;179,769;-1050,03;0;1793,16;41653600
1793,2;0,000929994;13208;98,5178;-266,212;209,194;87,2695;179,339;-1048,35;0;1793,2;41654000
1793,24;0,000865079;13212;98,8416;-262,187;208,6;85,907;179,017;-1047,25;0;1793,24;41654400
1793,28;0,000800096;13217;99,2782;-257,717;207,713;84,4255;178,714;-1045,79;0;1793,28;41654800
1793,32;0,000735081;13221;99,3502;-254,863;206,556;83,8971;178,529;-1044,58;0;1793,32;41655200
1793,36;0,000670069;13229;99,0707;-250,432;202,027;83,9751;178,572;-1042,47;0;1793,36;41655600
1793,4;0,000605119;13232;98,9751;-248,697;199,326;84,0876;178,658;-1041,76;0;1793,4;41656000
1793,44;0,000540256;13236;99,0856;-245,985;195,564;83,8854;178,844;-1041,19;0;1793,44;41656400
1793,48;0,000475536;13244;98,7828;-237,633;186,245;84,2345;179,255;-1039,61;0;1793,48;41656800
1793,52;0,000410987;13247;98,5598;-233,439;181,84;84,4194;179,396;-1038,76;0;1793,52;41657200
1793,56;0,000346674;13251;98,2049;-227,508;174,359;84,6494;179,533;-1037,54;0;1793,56;41657600
1793,6;0,000282633;13259;97,2802;-215,15;157,317;84,5188;179,636;-1034,88;0;1793,6;41658000
1793,64;0,000218888;13262;96,7146;-210,968;150,371;84,5619;179,631;-1033,41;0;1793,64;41658400
1793,68;0,0032134;13266;95,754;-206,871;141,5;84,6948;179,621;-1031,4;0;1793,68;41658800
1793,72;0,00620829;13270;94,5302;-204,607;133,829;84,9037;179,557;-1029,88;0;1793,72;41659200
1793,76;0,00920356;13274;93,2094;-203,6;127,391;85,1838;179,428;-1028,6;0;1793,76;41659600
1793,8;0,0121993;13281;91,3157;-203,159;119,362;85,6297;179,034;-1026,24;0;1793,8;41660000
1793,84;0,0151954;13285;90,6016;-203,356;116,19;85,902;178,704;-1024,81;0;1793,84;41660400
1793,88;0,0181919;13289;90,1126;-203,684;114,251;86,0694;178,351;-1023,26;0;1793,88;41660800
1793,92;0,021189;13296;89,3411;-204,389;111,724;86,4291;177,637;-1019,98;0;1793,92;41661200
1793,96;0,0241865;13300;89,128;-204,805;110,31;86,6507;177,195;-1017,91;0;1793,96;41661600
1794;0,0271846;13304;89,0235;-205,069;108,932;86,9189;176,748;-1015,56;0;1794;41662000
1794,04;0,0301831;13311;89,079;-205,633;107,196;87,4128;175,991;-1012,24;0;1794,04;41662400
1794,08;0,0331823;13315;89,1209;-205,938;106,469;87,6637;175,578;-1010,56;0;1794,08;41662800
1794,12;0,0331241;13319;89,1163;-206,056;105,721;87,8587;175,161;-1008,43;0;1794,12;41663200
1794,16;0,0330666;13326;88,7101;-206,113;103,687;88,3161;174,416;-1004,47;0;1794,16;41663600
1794,2;0,0330097;13330;88,4687;-206,317;102,363;88,4851;173,949;-1002,24;0;1794,2;41664000
1794,24;0,0329536;13334;88,2536;-206,686;101,229;88,5546;173,432;-999,975;0;1794,24;41664400
1794,28;0,0328982;13338;88,0146;-207,112;100,319;88,5429;172,88;-997,477;0;1794,28;41664800
1794,32;0,0328437;13345;87,44;-207,97;98,9198;88,4257;171,808;-993,191;0;1794,32;41665200
1794,36;0,03279;13349;86,9803;-208,419;98,0469;88,3398;171,174;-990,654;0;1794,36;41665600
1794,4;0,0327372;13353;86,3215;-208,775;97,1005;88,2516;170,527;-988,24;0;1794,4;41666000
1794,44;0,0326853;13357;85,3716;-209,013;95,9072;88,2364;169,871;-985,768;0;1794,44;41666400
1794,48;0,0326344;13364;82,6566;-209,313;93,3267;88,1974;168,646;-981,002;0;1794,48;41666800
1794,52;0,0325845;13368;80,4124;-209,443;91,7793;88,1346;168,005;-978,682;0;1794,52;41667200
